uri,ref_id,level,title,instances
/repositories/4/archival_objects/686843,AC107.01_c1286,file,"Jarzombek, Mark",/repositories/4/top_containers/63686: box 2001 756 ; 
/repositories/4/archival_objects/686844,AC107.01_c1287,file,"Graves, Michael Edward",/repositories/4/top_containers/63753: box 2001 755 ; 
/repositories/4/archival_objects/686845,AC107.01_c1288,file,"Washburn, Alexandros E.",/repositories/4/top_containers/63754: box 2001 762 ; 
/repositories/4/archival_objects/686846,AC107.01_c1289,file,"Seraji-Bozorgzad, Nasrine",/repositories/4/top_containers/63755: box 2001 761 ; 
/repositories/4/archival_objects/686847,AC107.01_c1290,file,"Barry, Judith A.",/repositories/4/top_containers/63569: box 2002 764 ; 
/repositories/4/archival_objects/686848,AC107.01_c1291,file,"Couture, Lise Anne",/repositories/4/top_containers/63570: box 2002 766 ; 
/repositories/4/archival_objects/686849,AC107.01_c1292,file,"Kennon, Paul Kevin",/repositories/4/top_containers/63756: box 2002 769 ; 
/repositories/4/archival_objects/686850,AC107.01_c1293,file,"Lerner, Ralph",/repositories/4/top_containers/63756: box 2002 769 ; 
/repositories/4/archival_objects/686851,AC107.01_c1294,file,"Ponte, Alessandra",/repositories/4/top_containers/63757: box 2002 771 ; 
/repositories/4/archival_objects/686852,AC107.01_c1295,file,"Prowler, Donald Marc",/repositories/4/top_containers/63758: box 2002 772 ; 
/repositories/4/archival_objects/686853,AC107.01_c1296,file,"Ruy, David",/repositories/4/top_containers/63758: box 2002 772 ; 
/repositories/4/archival_objects/686854,AC107.01_c1297,file,"Bannister, Matthew",/repositories/4/top_containers/63688: box 2003 776 ; 
/repositories/4/archival_objects/686855,AC107.01_c1298,file,"Bos, Caroline",/repositories/4/top_containers/63688: box 2003 776 ; 
/repositories/4/archival_objects/686856,AC107.01_c1299,file,"Cassell, Stephen",/repositories/4/top_containers/63759: box 2003 777 ; 
/repositories/4/archival_objects/686857,AC107.01_c1300,file,"Crary, Jonathan Knight",/repositories/4/top_containers/63759: box 2003 777 ; 
/repositories/4/archival_objects/686858,AC107.01_c1301,file,"Gauthier, Douglas",/repositories/4/top_containers/63760: box 2003 779 ; 
/repositories/4/archival_objects/686859,AC107.01_c1302,file,"Lippert, Kevin C.",/repositories/4/top_containers/63761: box 2003 782 ; 
/repositories/4/archival_objects/686860,AC107.01_c1303,file,"Schuman, Anthony W.",/repositories/4/top_containers/63762: box 2003 785 ; 
/repositories/4/archival_objects/686861,AC107.01_c1304,file,"Solomonoff, Galia",/repositories/4/top_containers/63762: box 2003 785 ; 
/repositories/4/archival_objects/686862,AC107.01_c1305,file,"Van Berkel, Bernard Franciscus",/repositories/4/top_containers/63763: box 2003 787 ; 
/repositories/4/archival_objects/686863,AC107.01_c1306,file,"Yarinsky, Adam",/repositories/4/top_containers/63763: box 2003 787 ; 
/repositories/4/archival_objects/686864,AC107.01_c1307,file,"Blau, Eve",/repositories/4/top_containers/63764: box 2004 788 ; 
/repositories/4/archival_objects/686865,AC107.01_c1308,file,"Kurgan, Laura",/repositories/4/top_containers/63765: box 2004 793 ; 
/repositories/4/archival_objects/686866,AC107.01_c1309,file,"Mimram, Marc",/repositories/4/top_containers/63693: box 2004 795 ; 
/repositories/4/archival_objects/686867,AC107.01_c1310,file,"Teyssot, Georges",/repositories/4/top_containers/63766: box 2004 799 ; 
/repositories/4/archival_objects/686868,AC107.01_c1311,file,"Trkulja, Jelena",/repositories/4/top_containers/63766: box 2004 799 ; 
/repositories/4/archival_objects/686869,AC107.01_c1312,file,"Zinguer, Tamar",/repositories/4/top_containers/63767: box 2004 801 ; 
/repositories/4/archival_objects/686870,AC107.01_c1313,file,"DeLanda, Manuel",/repositories/4/top_containers/63572: box 2005 804 ; 
/repositories/4/archival_objects/686871,AC107.01_c1314,file,"Liaropoulos-Legendre, George",/repositories/4/top_containers/63768: box 2005 808 ; 
/repositories/4/archival_objects/686872,AC107.01_c1315,file,"Parker, Philip",/repositories/4/top_containers/63769: box 2005 810 ; 
/repositories/4/archival_objects/686873,AC107.01_c1316,file,"Rocker, Ingeborg",/repositories/4/top_containers/63574: box 2005 811 ; 
/repositories/4/archival_objects/686874,AC107.01_c1317,file,"Singh, Rupinder",/repositories/4/top_containers/63574: box 2005 811 ; 
/repositories/4/archival_objects/686875,AC107.01_c1318,file,"Smith, Terence",/repositories/4/top_containers/63770: box 2005 812 ; 
/repositories/4/archival_objects/686876,AC107.01_c1319,file,"Eisenman, Peter",/repositories/4/top_containers/63771: box 2006 817 ; 
/repositories/4/archival_objects/686877,AC107.01_c1320,file,"Grosz, Elizabeth",/repositories/4/top_containers/63694: box 2006 818 ; 
/repositories/4/archival_objects/686878,AC107.01_c1321,file,"Schuldenfrei, Eric",/repositories/4/top_containers/63772: box 2006 824 ; 
/repositories/4/archival_objects/686879,AC107.01_c1322,file,"Theodorou, Maria",/repositories/4/top_containers/63773: box 2006 825 ; 
/repositories/4/archival_objects/686880,AC107.01_c1323,file,"Abalos, Jose",/repositories/4/top_containers/63576: box 2007 828 ; 
/repositories/4/archival_objects/686881,AC107.01_c1324,file,"Barker, Alexandra",/repositories/4/top_containers/63576: box 2007 828 ; 
/repositories/4/archival_objects/686882,AC107.01_c1325,file,"Davis, Felecia",/repositories/4/top_containers/63774: box 2007 829 ; 
/repositories/4/archival_objects/686883,AC107.01_c1326,file,"de Miguel Arbones, Eduardo",/repositories/4/top_containers/63774: box 2007 829 ; 
/repositories/4/archival_objects/686884,AC107.01_c1327,file,"Gang, Jeanne",/repositories/4/top_containers/63775: box 2007 830 ; 
/repositories/4/archival_objects/686885,AC107.01_c1328,file,"Gutman, Robert",/repositories/4/top_containers/63776: box 2007 831 ; 
/repositories/4/archival_objects/686886,AC107.01_c1329,file,"Herreros, Juan",/repositories/4/top_containers/63776: box 2007 831 ; 
/repositories/4/archival_objects/686887,AC107.01_c1330,file,"Idenburg, Florian",/repositories/4/top_containers/63777: box 2007 832 ; 
/repositories/4/archival_objects/686888,AC107.01_c1331,file,"Kugler, Jerry",/repositories/4/top_containers/63778: box 2007 833 ; 
/repositories/4/archival_objects/686889,AC107.01_c1332,file,"Nall, Daniel",/repositories/4/top_containers/63577: box 2007 835 ; 
/repositories/4/archival_objects/686890,AC107.01_c1333,file,"Rajchman, John",/repositories/4/top_containers/63621: box 2007 836 ; 
/repositories/4/archival_objects/686891,AC107.01_c1334,file,"Rexrode, Elizabeth",/repositories/4/top_containers/63621: box 2007 836 ; 
/repositories/4/archival_objects/686892,AC107.01_c1335,file,"Adjaye, David",/repositories/4/top_containers/63579: box 2014 994 ; 
/repositories/4/archival_objects/686893,AC107.01_c1336,file,"Allais, Lucia",/repositories/4/top_containers/63701: box 2014 841 ; 
/repositories/4/archival_objects/686894,AC107.01_c1337,file,"Allen, Stanley",/repositories/4/top_containers/63701: box 2014 841 ; 
/repositories/4/archival_objects/686895,AC107.01_c1338,file,"Andraos, Amale",/repositories/4/top_containers/63779: box 2014 996 ; 
/repositories/4/archival_objects/686896,AC107.01_c1339,file,"Aranda, Benjamin",/repositories/4/top_containers/63780: box 2014 995 ; 
/repositories/4/archival_objects/686897,AC107.01_c1340,file,"Aschwanden, Gideon",/repositories/4/top_containers/63781: box 2014 926 ; 
/repositories/4/archival_objects/686898,AC107.01_c1341,file,"Baurmann, Gisela",/repositories/4/top_containers/63580: box 2014 993 ; 
/repositories/4/archival_objects/686899,AC107.01_c1342,file,"Boyer, M.",/repositories/4/top_containers/63701: box 2014 841 ; 
/repositories/4/archival_objects/686900,AC107.01_c1343,file,"Brown, Hillary",/repositories/4/top_containers/63782: box 2014 1000 ; 
/repositories/4/archival_objects/686901,AC107.01_c1344,file,"Carpo, Mario",/repositories/4/top_containers/63585: box 2014 1001 ; 
/repositories/4/archival_objects/686902,AC107.01_c1345,file,"Cassell, Stephen",/repositories/4/top_containers/63585: box 2014 1001 ; 
/repositories/4/archival_objects/686903,AC107.01_c1346,file,"Chimacoff, Alan",/repositories/4/top_containers/63587: box 2014 1003 ; 
/repositories/4/archival_objects/686904,AC107.01_c1347,file,"Cohen, Jean-Louis",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686905,AC107.01_c1348,file,"Cohen, Jean",/repositories/4/top_containers/63587: box 2014 1003 ; 
/repositories/4/archival_objects/686906,AC107.01_c1349,file,"Colomina, Beatriz",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686907,AC107.01_c1350,file,"Daly, Sean",/repositories/4/top_containers/63783: box 2014 1004 ; 
/repositories/4/archival_objects/686908,AC107.01_c1351,file,"DeLanda, Manuel",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686909,AC107.01_c1352,file,"DeLanda, Manuel",/repositories/4/top_containers/63697: box 2014 1005 ; 
/repositories/4/archival_objects/686910,AC107.01_c1353,file,"Denari, Neil",/repositories/4/top_containers/63697: box 2014 1005 ; 
/repositories/4/archival_objects/686911,AC107.01_c1354,file,"Diller, Elizabeth",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686912,AC107.01_c1355,file,"Eber, Hayley",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686913,AC107.01_c1356,file,"Eigen, Edward",/repositories/4/top_containers/63699: box 2014 1008 ; 
/repositories/4/archival_objects/686914,AC107.01_c1357,file,"Fernandez Solla, Ignacio",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686915,AC107.01_c1358,file,"Fornes, Marc",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686916,AC107.01_c1359,file,"Franz, Kai",/repositories/4/top_containers/63588: box 2014 1010 ; 
/repositories/4/archival_objects/686917,AC107.01_c1360,file,"Freeman, J Reid",/repositories/4/top_containers/63588: box 2014 1010 ; 
/repositories/4/archival_objects/686918,AC107.01_c1361,file,"Gandelsonas, Mario",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686919,AC107.01_c1362,file,"Grau Magana, Urtzi",/repositories/4/top_containers/63592: box 2014 1013 ; 
/repositories/4/archival_objects/686920,AC107.01_c1363,file,"Harwood, John",/repositories/4/top_containers/63594: box 2014 1015 ; 
/repositories/4/archival_objects/686921,AC107.01_c1364,file,"Hebel, Dirk",/repositories/4/top_containers/63594: box 2014 1015 ; 
/repositories/4/archival_objects/686922,AC107.01_c1365,file,"Hillier, J.",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686923,AC107.01_c1366,file,"Ingraham, Catherine",/repositories/4/top_containers/63784: box 2014 1017 ; 
/repositories/4/archival_objects/686924,AC107.01_c1367,file,"Jaque Ovejero, Andres",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686925,AC107.01_c1368,file,"Kilian, Axel",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686926,AC107.01_c1369,file,"Kipnis, Jeffrey",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686927,AC107.01_c1370,file,"Laing, Andrew",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686928,AC107.01_c1371,file,"Lasch, Christopher",/repositories/4/top_containers/63700: box 2014 1023 ; 
/repositories/4/archival_objects/686929,AC107.01_c1372,file,"Lavin, Sylvia",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686930,AC107.01_c1373,file,"Lerner, Ralph",/repositories/4/top_containers/63700: box 2014 1023 ; 
/repositories/4/archival_objects/686931,AC107.01_c1374,file,"Lewis, Paul",/repositories/4/top_containers/63702: box 2014 842 ; 
/repositories/4/archival_objects/686932,AC107.01_c1375,file,"Maltzan, Michael",/repositories/4/top_containers/63785: box 2014 1027 ; 
/repositories/4/archival_objects/686933,AC107.01_c1376,file,"Maynard, William",/repositories/4/top_containers/63786: box 2014 956 ; 
/repositories/4/archival_objects/686934,AC107.01_c1377,file,"Maynard, William",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686935,AC107.01_c1378,file,"Mazzanti Sierra, Gian",/repositories/4/top_containers/63599: box 2014 1028 ; 
/repositories/4/archival_objects/686936,AC107.01_c1379,file,"McCoy Jr, Ronald",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686937,AC107.01_c1380,file,"Meggers, Forrest",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686938,AC107.01_c1381,file,"Meredith, Michael",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686939,AC107.01_c1382,file,"Moreno Garcia-Mansilla, Luis",/repositories/4/top_containers/63601: box 2014 1030 ; 
/repositories/4/archival_objects/686940,AC107.01_c1383,file,"Nichol, Bruce",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686941,AC107.01_c1384,file,"Nishizawa, Ryue",/repositories/4/top_containers/63603: box 2014 1033 ; 
/repositories/4/archival_objects/686942,AC107.01_c1385,file,"Nordenson, Guy",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686943,AC107.01_c1386,file,"Obuchi, Yusuke",/repositories/4/top_containers/63604: box 2014 1034 ; 
/repositories/4/archival_objects/686944,AC107.01_c1387,file,"Oki, Toshihiro",/repositories/4/top_containers/63604: box 2014 1034 ; 
/repositories/4/archival_objects/686945,AC107.01_c1388,file,"Oppenheimer, Nat",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686946,AC107.01_c1389,file,"Otero-Pailos, Jorge",/repositories/4/top_containers/63788: box 2014 1035 ; 
/repositories/4/archival_objects/686947,AC107.01_c1390,file,"Papapetros, Spyridon",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686948,AC107.01_c1391,file,"Pelsinski, Peter",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686949,AC107.01_c1392,file,"Poupyrev, Ivan",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686950,AC107.01_c1393,file,"Rahm, Philippe",/repositories/4/top_containers/63789: box 2014 1038 ; 
/repositories/4/archival_objects/686951,AC107.01_c1394,file,"Raman, Mahadev",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686952,AC107.01_c1395,file,"Ramirez, Enrique",/repositories/4/top_containers/63790: box 2014 942 ; 
/repositories/4/archival_objects/686953,AC107.01_c1396,file,"Rashid, Hani",/repositories/4/top_containers/63608: box 2014 1039 ; 
/repositories/4/archival_objects/686954,AC107.01_c1397,file,"Reiser, Jesse",/repositories/4/top_containers/63787: box 2014 843 ; 
/repositories/4/archival_objects/686955,AC107.01_c1398,file,"Rice, Loren",/repositories/4/top_containers/63608: box 2014 1039 ; 
/repositories/4/archival_objects/686956,AC107.01_c1399,file,"Ritter, Miles",/repositories/4/top_containers/63609: box 2014 1040 ; 
/repositories/4/archival_objects/686957,AC107.01_c1400,file,"Rosenberg, Carl",/repositories/4/top_containers/63791: box 2014 918 ; 
/repositories/4/archival_objects/686958,AC107.01_c1401,file,"Roy, Lindy",/repositories/4/top_containers/63609: box 2014 1040 ; 
/repositories/4/archival_objects/686959,AC107.01_c1402,file,"Ruddick, Margaret",/repositories/4/top_containers/63609: box 2014 1040 ; 
/repositories/4/archival_objects/686960,AC107.01_c1403,file,"Sanderson, Steven",/repositories/4/top_containers/63792: box 2014 1042 ; 
/repositories/4/archival_objects/686961,AC107.01_c1404,file,"Seavitt-Nordenson, Catherine",/repositories/4/top_containers/63793: box 2014 1043 ; 
/repositories/4/archival_objects/686962,AC107.01_c1405,file,"Segal, Rafael",/repositories/4/top_containers/63793: box 2014 1043 ; 
/repositories/4/archival_objects/686963,AC107.01_c1406,file,"Sejima, Kazuyo",/repositories/4/top_containers/63793: box 2014 1043 ; 
/repositories/4/archival_objects/686964,AC107.01_c1407,file,"Simmons, Marc",/repositories/4/top_containers/63794: box 2014 1045 ; 
/repositories/4/archival_objects/686965,AC107.01_c1408,file,"Somol, Robert",/repositories/4/top_containers/63610: box 2014 1046 ; 
/repositories/4/archival_objects/686966,AC107.01_c1409,file,"Tillotson, Suzan",/repositories/4/top_containers/63613: box 2014 1050 ; 
/repositories/4/archival_objects/686967,AC107.01_c1410,file,"Tunon Alvarez, Emilio",/repositories/4/top_containers/63795: box 2014 1051 ; 
/repositories/4/archival_objects/686968,AC107.01_c1411,file,"Vallonhonrat, Carles",/repositories/4/top_containers/63796: box 2014 917 ; 
/repositories/4/archival_objects/686969,AC107.01_c1412,file,"Walker, Enrique",/repositories/4/top_containers/63590: box 2014 907 ; 
/repositories/4/archival_objects/686970,AC107.01_c1413,file,"Wasiuta, Mark",/repositories/4/top_containers/63787: box 2014 843 ; 
